observations,balanced_accuracy,roc_auc,brier,ece,probability_mean,probability_std,probability_min,probability_max,positive_rate,collapse_flag,asset,asset_class,model,seed,fold_id,dataset_hash,feature_hash
21,0.75,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,True,NVDA,stocks,buy_hold,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.6309523809523809,0.5,0.22630952380952374,0.47380952380952357,0.5261904761904764,0.042591770999996004,0.45,0.55,0.7619047619047619,False,NVDA,stocks,momentum,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.3025000000000001,0.55,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,NVDA,stocks,moving_average,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.9605530595199829,0.9799612367179553,0.020038763282044632,0.015133870958828864,0.0021982340943451336,0.06277844469060816,0.0,True,NVDA,stocks,logistic_regression,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.16643155818212169,0.4079181936017858,0.5920818063982141,0.005857090641067645,0.588807593192263,0.6025592886572583,1.0,True,NVDA,stocks,LightGBM,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.14196000435618217,0.3767758011817932,0.6232241988182068,0.0,0.6232241988182068,0.6232241988182068,1.0,True,NVDA,stocks,XGBoost,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.21349279711341196,0.4619884570475675,0.5380115429524325,0.007711204070697684,0.5245726417504056,0.5429998473938322,1.0,True,NVDA,stocks,CatBoost,17,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.4642857142857143,0.5,0.3714600065179442,0.5583519206210331,0.44164807937896683,0.2443422584342456,0.018217355778746724,0.8534571059651607,0.42857142857142855,False,NVDA,stocks,random,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.15055699452425172,0.38801674515960216,0.6119832548403978,1.1102230246251565e-16,0.6119832548403977,0.6119832548403977,1.0,True,NVDA,stocks,historical_mean,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.5833333333333333,0.5,0.2358333333333333,0.4833333333333333,0.5166666666666667,0.04714045207910318,0.45,0.55,0.6666666666666666,False,NVDA,stocks,random_walk,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,True,NVDA,stocks,buy_hold,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.6309523809523809,0.5,0.22630952380952374,0.47380952380952357,0.5261904761904764,0.042591770999996004,0.45,0.55,0.7619047619047619,False,NVDA,stocks,momentum,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.3025000000000001,0.55,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,NVDA,stocks,moving_average,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.9605530595199829,0.9799612367179553,0.020038763282044632,0.015133870958828864,0.0021982340943451336,0.06277844469060816,0.0,True,NVDA,stocks,logistic_regression,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.1476016976895743,0.3841442219577541,0.6158557780422459,0.005908843037866149,0.6125526343669848,0.6264258378030821,1.0,True,NVDA,stocks,LightGBM,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.1597812708631193,0.39957294009980704,0.600427059900193,0.01107864626727199,0.585091769695282,0.6133338212966919,1.0,True,NVDA,stocks,XGBoost,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.5833333333333333,0.5,0.24324578153052331,0.49314057279607815,0.5068594272039219,0.007626073228020239,0.495492125598454,0.5156462052436369,0.6666666666666666,True,NVDA,stocks,CatBoost,23,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.5595238095238095,0.5,0.24899596697305243,0.4173842030473141,0.5826157969526858,0.273471011296647,0.06381725610417532,0.9756223516367559,0.6190476190476191,False,NVDA,stocks,random,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.15055699452425172,0.38801674515960216,0.6119832548403978,1.1102230246251565e-16,0.6119832548403977,0.6119832548403977,1.0,True,NVDA,stocks,historical_mean,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.5833333333333333,0.5,0.2358333333333333,0.4833333333333333,0.5166666666666667,0.04714045207910318,0.45,0.55,0.6666666666666666,False,NVDA,stocks,random_walk,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,True,NVDA,stocks,buy_hold,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.6309523809523809,0.5,0.22630952380952374,0.47380952380952357,0.5261904761904764,0.042591770999996004,0.45,0.55,0.7619047619047619,False,NVDA,stocks,momentum,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.3025000000000001,0.55,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,NVDA,stocks,moving_average,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.9605530595199829,0.9799612367179553,0.020038763282044632,0.015133870958828864,0.0021982340943451336,0.06277844469060816,0.0,True,NVDA,stocks,logistic_regression,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.15111573012269394,0.38869140680100656,0.6113085931989934,0.005892402035552452,0.6080146403234303,0.6218492424007964,1.0,True,NVDA,stocks,LightGBM,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.75,0.5,0.15005368488928994,0.3871379437900725,0.6128620562099275,0.013337817185904738,0.6006227135658264,0.6289494037628174,1.0,True,NVDA,stocks,XGBoost,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.25,0.5,0.2657738435924508,0.5155304349632577,0.4844695650367423,0.0014880252165493416,0.48374891954468013,0.4876435154371698,0.0,True,NVDA,stocks,CatBoost,42,monthly_expanding_02,db1dde35dbf4c241c30b395c52ebe67d2a8bcc1fa3d4fa59a974a39d21b4addf,2338a5a4d6efca09
21,0.6125,0.7125,0.26816073173789684,0.3318947223690266,0.4942185682518409,0.2996815729145888,0.028689008371944547,0.9809136392973055,0.5714285714285714,False,TSLA,stocks,random,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2216238789393308,0.20054421768707487,0.561360544217687,1.1102230246251565e-16,0.5613605442176871,0.5613605442176871,1.0,True,TSLA,stocks,historical_mean,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.15625,0.15625,0.2786904761904762,0.2642857142857143,0.49761904761904757,0.049943278484292954,0.45,0.55,0.47619047619047616,False,TSLA,stocks,random_walk,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.23809523809523808,0.23809523809523814,1.0,0.0,1.0,1.0,1.0,True,TSLA,stocks,buy_hold,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.61875,0.61875,0.2501190476190476,0.2738095238095236,0.48809523809523825,0.048562090605645584,0.45,0.55,0.38095238095238093,False,TSLA,stocks,momentum,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2786904761904763,0.31190476190476196,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,TSLA,stocks,moving_average,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.7,0.775,0.1669848078185235,0.218813598026521,0.6143889311971837,0.10411312996526043,0.3682973809555384,0.8071184042512465,0.9047619047619048,False,TSLA,stocks,logistic_regression,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.75,0.19834117164816126,0.15021593462854269,0.6116888272762194,0.017768656515470396,0.5992037472265251,0.651850837794256,1.0,True,TSLA,stocks,LightGBM,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.775,0.1953372448909192,0.16311258645284746,0.5987921754519144,0.04011152799742861,0.5018448233604431,0.6549078822135925,1.0,True,TSLA,stocks,XGBoost,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.2875,0.3125,0.25168016069309446,0.259138283570134,0.5027664783346278,0.019205289466945906,0.46569552702945327,0.5386615076982996,0.47619047619047616,False,TSLA,stocks,CatBoost,11,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.65,0.4875,0.3829339561637392,0.3707299505277649,0.41240213105393764,0.29184178028382973,0.006926579514268227,0.9977636809229765,0.42857142857142855,False,TSLA,stocks,random,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2216238789393308,0.20054421768707487,0.561360544217687,1.1102230246251565e-16,0.5613605442176871,0.5613605442176871,1.0,True,TSLA,stocks,historical_mean,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.15625,0.15625,0.2786904761904762,0.2642857142857143,0.49761904761904757,0.049943278484292954,0.45,0.55,0.47619047619047616,False,TSLA,stocks,random_walk,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.23809523809523808,0.23809523809523814,1.0,0.0,1.0,1.0,1.0,True,TSLA,stocks,buy_hold,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.61875,0.61875,0.2501190476190476,0.2738095238095236,0.48809523809523825,0.048562090605645584,0.45,0.55,0.38095238095238093,False,TSLA,stocks,momentum,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2786904761904763,0.31190476190476196,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,TSLA,stocks,moving_average,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.7,0.775,0.1669848078185235,0.218813598026521,0.6143889311971837,0.10411312996526043,0.3682973809555384,0.8071184042512465,0.9047619047619048,False,TSLA,stocks,logistic_regression,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.8625,0.19600185900571865,0.2570070637260878,0.6082824192890361,0.02151454143768681,0.5775463847686235,0.647481252845216,1.0,True,TSLA,stocks,LightGBM,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.75,0.20628512236354826,0.1763553846450079,0.585549377259754,0.03103294224128523,0.5704607963562012,0.6644407510757446,1.0,True,TSLA,stocks,XGBoost,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.28125,0.13125,0.26152925733845284,0.2562894440304686,0.5056153178742933,0.03563185829196166,0.43729378743735,0.5362647241391378,0.6666666666666666,False,TSLA,stocks,CatBoost,17,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.51875,0.525,0.3401683509550017,0.40153831166533416,0.44164807937896683,0.2443422584342456,0.018217355778746724,0.8534571059651607,0.42857142857142855,False,TSLA,stocks,random,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2216238789393308,0.20054421768707487,0.561360544217687,1.1102230246251565e-16,0.5613605442176871,0.5613605442176871,1.0,True,TSLA,stocks,historical_mean,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.15625,0.15625,0.2786904761904762,0.2642857142857143,0.49761904761904757,0.049943278484292954,0.45,0.55,0.47619047619047616,False,TSLA,stocks,random_walk,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.23809523809523808,0.23809523809523814,1.0,0.0,1.0,1.0,1.0,True,TSLA,stocks,buy_hold,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.61875,0.61875,0.2501190476190476,0.2738095238095236,0.48809523809523825,0.048562090605645584,0.45,0.55,0.38095238095238093,False,TSLA,stocks,momentum,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2786904761904763,0.31190476190476196,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,TSLA,stocks,moving_average,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.7,0.775,0.1669848078185235,0.218813598026521,0.6143889311971837,0.10411312996526043,0.3682973809555384,0.8071184042512465,0.9047619047619048,False,TSLA,stocks,logistic_regression,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.75,0.19858980312011024,0.1522471383626551,0.6096576235421068,0.019048183045442767,0.5963055778663621,0.6528287852125872,1.0,True,TSLA,stocks,LightGBM,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.7625,0.20105933818738464,0.17098942824772426,0.5909153336570376,0.030079430572954573,0.5251489281654358,0.6422227621078491,1.0,True,TSLA,stocks,XGBoost,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.33125,0.2841718831483668,0.31612567623318705,0.4457790856715748,0.014857910327613797,0.41438732137910694,0.47492403146222045,0.0,True,TSLA,stocks,CatBoost,23,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.38125,0.325,0.33995524501331187,0.3186721449359702,0.5826157969526858,0.273471011296647,0.06381725610417532,0.9756223516367559,0.6190476190476191,False,TSLA,stocks,random,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2216238789393308,0.20054421768707487,0.561360544217687,1.1102230246251565e-16,0.5613605442176871,0.5613605442176871,1.0,True,TSLA,stocks,historical_mean,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.15625,0.15625,0.2786904761904762,0.2642857142857143,0.49761904761904757,0.049943278484292954,0.45,0.55,0.47619047619047616,False,TSLA,stocks,random_walk,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.23809523809523808,0.23809523809523814,1.0,0.0,1.0,1.0,1.0,True,TSLA,stocks,buy_hold,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.61875,0.61875,0.2501190476190476,0.2738095238095236,0.48809523809523825,0.048562090605645584,0.45,0.55,0.38095238095238093,False,TSLA,stocks,momentum,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2786904761904763,0.31190476190476196,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,TSLA,stocks,moving_average,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.7,0.775,0.1669848078185235,0.218813598026521,0.6143889311971837,0.10411312996526043,0.3682973809555384,0.8071184042512465,0.9047619047619048,False,TSLA,stocks,logistic_regression,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.66875,0.19748636846880724,0.1606487528136849,0.6163421222513916,0.018585091894842167,0.579202094091652,0.6499296521545966,1.0,True,TSLA,stocks,LightGBM,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.7875,0.2003141807272623,0.15795976207369852,0.6039449998310634,0.022015475288606368,0.5737348198890686,0.6586878299713135,1.0,True,TSLA,stocks,XGBoost,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.65625,0.6,0.2597231384450536,0.28534154585983496,0.4765632160449269,0.01546104293075073,0.46472305474668824,0.5038230265025265,0.23809523809523808,False,TSLA,stocks,CatBoost,42,monthly_expanding_01,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.25,0.16666666666666666,0.42626441081120736,0.522370912845217,0.4942185682518409,0.2996815729145888,0.028689008371944547,0.9809136392973055,0.5714285714285714,False,TSLA,stocks,random,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.21134846845074118,0.29816017316017307,0.558982683982684,0.0,0.558982683982684,0.558982683982684,1.0,True,TSLA,stocks,historical_mean,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.3055555555555556,0.3055555555555556,0.25011904761904763,0.34047619047619015,0.5166666666666669,0.04714045207910319,0.45,0.55,0.6666666666666666,False,TSLA,stocks,random_walk,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.14285714285714285,0.1428571428571429,1.0,0.0,1.0,1.0,1.0,True,TSLA,stocks,buy_hold,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.3611111111111111,0.3611111111111111,0.2405952380952381,0.33095238095238066,0.5261904761904764,0.042591770999996004,0.45,0.55,0.7619047619047619,False,TSLA,stocks,momentum,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.2882142857142857,0.4071428571428572,0.4499999999999999,1.1102230246251565e-16,0.45,0.45,0.0,True,TSLA,stocks,moving_average,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.9722222222222222,0.9814814814814815,0.17011601035991022,0.316403924061917,0.5740873353009706,0.09830618789549733,0.3501582233103182,0.7711492579097295,0.8095238095238095,False,TSLA,stocks,logistic_regression,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.4444444444444444,0.17278659083022346,0.22322319646608424,0.6339196606767729,0.005199480415832958,0.617893785735011,0.6356065948811688,1.0,True,TSLA,stocks,LightGBM,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.8611111111111112,0.1667454694196992,0.22401830128261016,0.633124555860247,0.018092602001041718,0.5926079154014587,0.6466337442398071,1.0,True,TSLA,stocks,XGBoost,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.6111111111111112,0.9444444444444444,0.2702853314204815,0.40352871384824285,0.4536141432946143,0.04355757285895121,0.39447697700804163,0.530617177308677,0.19047619047619047,False,TSLA,stocks,CatBoost,11,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.75,0.8518518518518519,0.32100789620956033,0.4447407260889194,0.41240213105393764,0.29184178028382973,0.006926579514268227,0.9977636809229765,0.42857142857142855,False,TSLA,stocks,random,17,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.21134846845074118,0.29816017316017307,0.558982683982684,0.0,0.558982683982684,0.558982683982684,1.0,True,TSLA,stocks,historical_mean,17,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.3055555555555556,0.3055555555555556,0.25011904761904763,0.34047619047619015,0.5166666666666669,0.04714045207910319,0.45,0.55,0.6666666666666666,False,TSLA,stocks,random_walk,17,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
21,0.5,0.5,0.14285714285714285,0.1428571428571429,1.0,0.0,1.0,1.0,1.0,True,TSLA,stocks,buy_hold,17,monthly_expanding_02,391e1933f45b94cb6182db8f066ca2a491ce0741705e96f17c7e212278aa042a,2338a5a4d6efca09
