run_id,asset,asset_class,model,regime,period,observations,balanced_accuracy,roc_auc,net_return_realistic,sharpe_realistic,max_drawdown_realistic,retraining_frequency,hyperparameter_variant,feature_ablation
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,bull,holdout_not_evaluated,17,0.5,0.5583333333333333,-0.41578226874460056,-3.004164760376289,-0.5572260273808757,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,52,0.5,0.31954887218045114,0.6273540842345573,1.8728897606290067,-0.6057809101243852,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,25,0.5,0.3161764705882353,-0.35396665792761384,-2.354373656634447,-0.6726836733657358,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.24285714285714285,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.24285714285714285,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.04285714285714286,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.07142857142857142,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.24285714285714285,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.07142857142857142,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.08571428571428572,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.08571428571428572,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,4,0.25,0.5,-0.18917547366537568,-4.583113366103953,-0.06751405979328595,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,6,0.5,0.5,0.18863924628669615,1.4855203928623508,-0.04396764834021516,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.5,0.5571428571428572,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,bear,holdout_not_evaluated,2,0.25,0.5,-0.5956196395552227,-2.449489742783178,-0.14006622021445625,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,bull,2024_recent_pre_holdout,29,0.5,0.6190476190476191,0.01786830838175102,0.23511289610670835,-0.2259443443897271,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,bull,holdout_not_evaluated,17,0.5,0.7666666666666667,-0.41578226874460056,-3.004164760376289,-0.5572260273808757,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,52,0.15789473684210525,0.1193609022556391,-0.496533334057223,-2.3411860749534474,-0.9522913762370783,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,25,0.5,0.5882352941176471,-0.35396665792761384,-2.354373656634447,-0.6726836733657358,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.4857142857142857,0.08571428571428572,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.25,0.5,-0.16460791663139618,-3.759703358118496,-0.04396764834021516,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.44285714285714284,0.24285714285714285,1.2923539846701386,3.756759532951615,-0.12869455111050787,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.4142857142857143,0.05714285714285714,0.7307706391644568,2.0025664916487425,-0.3785503558185014,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.4142857142857143,0.5678571428571428,0.30714851504602736,0.9769304731196202,-0.6117695955351112,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.4,0.21785714285714286,0.6514232818831571,1.8018175172156339,-0.46645959258805214,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.4714285714285714,0.22857142857142856,0.9866893795177918,2.7103889686294833,-0.18267306704673014,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.4142857142857143,0.14285714285714285,0.7089030282131938,1.9465241989914717,-0.43533065863617193,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.5,0.5892857142857143,1.3918954504466514,4.1953868046593525,-0.12869455111050787,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,QQQ,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.18463525470884612,3.659298755025266,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,4,0.75,0.5,0.15761677404551744,4.029954163401145,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,6,0.75,0.5,0.32691646635143123,4.464149248599901,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.41935483870967744,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,bear,holdout_not_evaluated,5,0.25,0.5,-0.540798987693135,-4.091322772952387,-0.27695080212320433,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,bull,2024_recent_pre_holdout,24,0.5,0.5,-0.178304877047047,-3.5256200047835184,-0.3397885326614608,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,bull,holdout_not_evaluated,6,0.5,0.5,-0.2576424220442689,-5.857336540825714,-0.13839824863471228,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,48,0.5,0.46875,0.4074225620113716,1.586617456039818,-0.5577735048188182,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,2024_recent_pre_holdout,6,0.75,0.5,0.37109500295620057,6.662556901724172,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,37,0.5,0.5295031055900621,-0.28159207163699806,-2.074845469318916,-0.7356280522755032,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.3548387096774194,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.41935483870967744,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.4032258064516129,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.3870967741935484,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,4,0.75,0.5,0.15761677404551744,4.029954163401145,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,6,0.75,0.5,0.32691646635143123,4.464149248599901,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.11290322580645161,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,bear,holdout_not_evaluated,5,0.25,0.5,-0.540798987693135,-4.091322772952387,-0.27695080212320433,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,bull,2024_recent_pre_holdout,24,0.5,0.275,-0.178304877047047,-3.5256200047835184,-0.3397885326614608,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,bull,holdout_not_evaluated,6,0.5,0.6,-0.2576424220442689,-5.857336540825714,-0.13839824863471228,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,48,0.5,0.46875,0.4074225620113716,1.586617456039818,-0.5577735048188182,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,2024_recent_pre_holdout,6,0.75,0.5,0.37109500295620057,6.662556901724172,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,37,0.5,0.5295031055900621,-0.28159207163699806,-2.074845469318916,-0.7356280522755032,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.18346774193548387,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.3911290322580645,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.46774193548387094,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.20967741935483872,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,high_volatility,holdout_not_evaluated,39,0.5,0.39314516129032256,0.849042489280077,3.5366925345040032,-0.16914713959463323,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,XGBoost,sideways,holdout_not_evaluated,3,0.75,0.5,0.12694804269853166,2.922185193805724,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,CatBoost,high_volatility,holdout_not_evaluated,4,0.625,0.5,0.15761677404551744,4.029954163401145,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,CatBoost,sideways,holdout_not_evaluated,6,0.5,0.5,0.11557325482772862,1.0955925053703666,-0.034838040711107965,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,CatBoost,high_volatility,holdout_not_evaluated,39,0.1774193548387097,0.06048387096774194,-0.050182612941855664,-0.0693280243747073,-0.6342910770066672,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,CatBoost,sideways,holdout_not_evaluated,3,0.25,0.5,-0.12042283330169368,-3.1228412744072167,-0.03156943770919829,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,VTI,etfs,CatBoost,bear,holdout_not_evaluated,5,0.25,0.5,-0.540798987693135,-4.091322772952387,-0.27695080212320433,quarterly_expanding,base,full
